chromosome 17p13.1 deletion syndrome	https://www.omim.org/entry/61377
chromosome 17p13.3 duplication syndrome	https://www.omim.org/entry/61321
chromosome 17q11.2 deletion syndrome, 1.4mb	https://www.omim.org/entry/61367
chromosome 17q11.2 duplication syndrome, 1.4-mb	https://www.omim.org/entry/61887
chromosome 17q12 deletion syndrome	https://www.omim.org/entry/61452
chromosome 17q12 duplication syndrome	https://www.omim.org/entry/61452
chromosome 17q21.31 duplication syndrome	https://www.omim.org/entry/61353
chromosome 17q23.1-q23.2 deletion syndrome	https://www.omim.org/entry/61335
chromosome 17q23.1-q23.2 duplication syndrome	https://www.omim.org/entry/61361
chromosome 18 pericentric inversion	https://www.omim.org/entry/60933
chromosome 18p deletion syndrome	https://www.omim.org/entry/14639
chromosome 18q deletion syndrome	https://www.omim.org/entry/60180
chromosome 19p13.13 deletion syndrome	https://www.omim.org/entry/61363
chromosome 19p13.13 duplication syndrome	https://www.omim.org/entry/61363
chromosome 19q13.11 deletion syndrome, distal	https://www.omim.org/entry/61302
chromosome 19q13.11 deletion syndrome, proximal	https://www.omim.org/entry/61721
chromosome 1p35 deletion syndrome	https://www.omim.org/entry/61793
chromosome 1p36 deletion syndrome	https://www.omim.org/entry/60787
chromosome 1p36.33 duplication syndrome, atad3 gene cluster	https://www.omim.org/entry/61881
chromosome 1q21.1 deletion syndrome	https://www.omim.org/entry/61247
chromosome 1q21.1 duplication syndrome	https://www.omim.org/entry/61247
chromosome 1q41-q42 deletion syndrome	https://www.omim.org/entry/61253
chromosome 22q11.2 deletion syndrome, distal	https://www.omim.org/entry/61186
chromosome 22q11.2 microduplication syndrome	https://www.omim.org/entry/60836
chromosome 22q13 duplication syndrom	https://www.omim.org/entry/61553
chromosome 2p12-p11.2 deletion syndrome	https://www.omim.org/entry/61356
chromosome 2p16.1-p15 deletion syndrome	https://www.omim.org/entry/61251
chromosome 2q31.1 duplication syndrome	https://www.omim.org/entry/61368
chromosome 2q31.2 deletion syndrome	https://www.omim.org/entry/61234
chromosome 2q37 deletion syndrome	https://www.omim.org/entry/60043
chromosome 3q13.31 deletion syndrome	https://www.omim.org/entry/61543
chromosome 3q29 microdeletion syndrome	https://www.omim.org/entry/60942
chromosome 3q29 microduplication syndrome	https://www.omim.org/entry/61193
chromosome 4q21 deletion syndrome	https://www.omim.org/entry/61350
chromosome 4q32.1-q32.2 triplication syndrome	https://www.omim.org/entry/61360
chromosome 5p13 duplication syndrome	https://www.omim.org/entry/61317
chromosome 5q12 deletion syndrome	https://www.omim.org/entry/61566
chromosome 5q14.3 deletion syndrom	https://www.omim.org/entry/61344
chromosome 6pter-p24 deletion syndrome	https://www.omim.org/entry/61258
chromosome 6q11-q14 deletion syndrome	https://www.omim.org/entry/61354
chromosome 6q25-q25 deletion syndrome	https://www.omim.org/entry/61286
chromosome 7q11.23 deletion syndrome, distal, 1.2mb	https://www.omim.org/entry/61372
chromosome 7q11.23 duplication syndrome	https://www.omim.org/entry/60975
chromosome 8p11 myeloproliferative syndrome	https://www.omim.org/entry/61352
chromosome 8q21.11 deletion syndrome	https://www.omim.org/entry/61423
chromosome 9p deletion syndrome	https://www.omim.org/entry/15817
chromosome xp11.23-p11.22 duplication syndrome	https://www.omim.org/entry/30080
chromosome xp11.3 deletion syndrome	https://www.omim.org/entry/30057
chromosome xp21 deletion syndrome	https://www.omim.org/entry/30067
chromosome xq26.3 duplication syndrome	https://www.omim.org/entry/30094
chromosome xq27.3-q28 duplication syndrome	https://www.omim.org/entry/30086
chromosome xq28 duplication syndrome	https://www.omim.org/entry/30081
chronic atrial and intestinal dysrhythmia	https://www.omim.org/entry/616201
chronic granulomatous disease, x-linked	https://www.omim.org/entry/306400
chronic granulomatous disease 1, autosomal recessive	https://www.omim.org/entry/233700
chronic granulomatous disease 2, autosomal recessive	https://www.omim.org/entry/233710
chronic granulomatous disease 3, autosomal recessive	https://www.omim.org/entry/613960
chronic granulomatous disease 4, autosomal recessive	https://www.omim.org/entry/233690
chronic granulomatous disease 5, autosomal recessive	https://www.omim.org/entry/618935
chronic infections, due to mbl deficiency	https://www.omim.org/entry/614372
chronic mountain sickness, susceptibility to	https://www.omim.org/entry/61618
chudley-mccullough syndrome	https://www.omim.org/entry/604213
chung-jansen syndrome	https://www.omim.org/entry/617991
chylomicron retention disease	https://www.omim.org/entry/246700
ciliary dyskinesia, primary, 1, with or without situs inversus	https://www.omim.org/entry/244400
ciliary dyskinesia, primary, 10	https://www.omim.org/entry/612518
ciliary dyskinesia, primary, 11	https://www.omim.org/entry/612649
ciliary dyskinesia, primary, 12	https://www.omim.org/entry/612650
ciliary dyskinesia, primary, 13	https://www.omim.org/entry/613193
ciliary dyskinesia, primary, 14	https://www.omim.org/entry/613807
ciliary dyskinesia, primary, 15	https://www.omim.org/entry/613808
ciliary dyskinesia, primary, 16	https://www.omim.org/entry/614017
ciliary dyskinesia, primary, 17	https://www.omim.org/entry/614679
ciliary dyskinesia, primary, 18	https://www.omim.org/entry/614874
ciliary dyskinesia, primary, 19	https://www.omim.org/entry/614935
ciliary dyskinesia, primary, 2	https://www.omim.org/entry/606763
ciliary dyskinesia, primary, 20	https://www.omim.org/entry/615067
ciliary dyskinesia, primary, 21	https://www.omim.org/entry/615294
ciliary dyskinesia, primary, 22	https://www.omim.org/entry/615444
ciliary dyskinesia, primary, 23	https://www.omim.org/entry/615451
ciliary dyskinesia, primary, 24	https://www.omim.org/entry/615481
ciliary dyskinesia, primary, 25	https://www.omim.org/entry/615482
ciliary dyskinesia, primary, 26	https://www.omim.org/entry/615500
ciliary dyskinesia, primary, 27	https://www.omim.org/entry/615504
ciliary dyskinesia, primary, 28	https://www.omim.org/entry/615505
ciliary dyskinesia, primary, 29	https://www.omim.org/entry/615872
ciliary dyskinesia, primary, 3, with or without situs inversus	https://www.omim.org/entry/608644
ciliary dyskinesia, primary, 30	https://www.omim.org/entry/616037
ciliary dyskinesia, primary, 32	https://www.omim.org/entry/616481
ciliary dyskinesia, primary, 33	https://www.omim.org/entry/616726
ciliary dyskinesia, primary, 34	https://www.omim.org/entry/617091
ciliary dyskinesia, primary, 35	https://www.omim.org/entry/617092
ciliary dyskinesia, primary, 36, x-linked	https://www.omim.org/entry/300991
ciliary dyskinesia, primary, 37	https://www.omim.org/entry/617577
ciliary dyskinesia, primary, 38	https://www.omim.org/entry/618063
ciliary dyskinesia, primary, 39	https://www.omim.org/entry/618254
ciliary dyskinesia, primary, 40	https://www.omim.org/entry/618300
ciliary dyskinesia, primary, 41	https://www.omim.org/entry/618449
ciliary dyskinesia, primary, 42	https://www.omim.org/entry/618695
ciliary dyskinesia, primary, 43	https://www.omim.org/entry/618699
ciliary dyskinesia, primary, 44	https://www.omim.org/entry/618781
ciliary dyskinesia, primary, 45	https://www.omim.org/entry/618801
ciliary dyskinesia, primary, 5	https://www.omim.org/entry/608647
ciliary dyskinesia, primary, 6	https://www.omim.org/entry/610852
ciliary dyskinesia, primary, 7, with or without situs inversus	https://www.omim.org/entry/611884
ciliary dyskinesia, primary, 9, with or without situs inversus	https://www.omim.org/entry/612444
ciliary dyskinesia, primary, 4	https://www.omim.org/entry/60864
ciliary dyskinesia, primary, 8	https://www.omim.org/entry/61227
cinnamon odor, pleasantness of	https://www.omim.org/entry/61110
cirrhosis, cryptogenic	https://www.omim.org/entry/215600
cirrhosis, noncryptogenic, susceptibility to	https://www.omim.org/entry/215600
citrullinemia	https://www.omim.org/entry/215700
citrullinemia, adult-onset type ii	https://www.omim.org/entry/603471
citrullinemia, type ii, neonatal-onset	https://www.omim.org/entry/605814
cleft lip/palate-ectodermal dysplasia syndrome	https://www.omim.org/entry/225060
cleft palate, cardiac defects, and mental retardation	https://www.omim.org/entry/600987
cleft palate, proliferative retinopathy, and developmental delay	https://www.omim.org/entry/619074
cleft palate, psychomotor retardation, and distinctive facial features	https://www.omim.org/entry/616728
cleft palate with ankyloglossia	https://www.omim.org/entry/303400
cleidocranial dysplasia	https://www.omim.org/entry/119600
cleidocranial dysplasia, forme fruste, dental anomalies only	https://www.omim.org/entry/119600
cleidocranial dysplasia, forme fruste, with brachydactyly	https://www.omim.org/entry/119600
clopidogrel, impaired responsiveness to	https://www.omim.org/entry/609535
clubfoot, congenital, with or without deficiency of long bones and/or mirror-image polydactyly	https://www.omim.org/entry/119800
cockayne syndrome, type a	https://www.omim.org/entry/216400
cockayne syndrome, type b	https://www.omim.org/entry/133540
cocoon syndrome	https://www.omim.org/entry/613630
codeine sensitivity	https://www.omim.org/entry/608902
coenzyme q10 deficiency, primary, 1	https://www.omim.org/entry/607426
coenzyme q10 deficiency, primary, 2	https://www.omim.org/entry/614651
coenzyme q10 deficiency, primary, 3	https://www.omim.org/entry/614652
coenzyme q10 deficiency, primary, 4	https://www.omim.org/entry/612016
coenzyme q10 deficiency, primary, 5	https://www.omim.org/entry/614654
coenzyme q10 deficiency, primary, 6	https://www.omim.org/entry/614650
coenzyme q10 deficiency, primary, 7	https://www.omim.org/entry/616276
coenzyme q10 deficiency, primary, 8	https://www.omim.org/entry/616733
coenzyme q10 deficiency, primary, 9	https://www.omim.org/entry/619028
coffin-lowry syndrome	https://www.omim.org/entry/303600
coffin-siris syndrome 1	https://www.omim.org/entry/135900
coffin-siris syndrome 10	https://www.omim.org/entry/618506
coffin-siris syndrome 11	https://www.omim.org/entry/618779
coffin-siris syndrome 2	https://www.omim.org/entry/614607
coffin-siris syndrome 3	https://www.omim.org/entry/614608
coffin-siris syndrome 4	https://www.omim.org/entry/614609
coffin-siris syndrome 5	https://www.omim.org/entry/616938
coffin-siris syndrome 6	https://www.omim.org/entry/617808
coffin-siris syndrome 7	https://www.omim.org/entry/618027
coffin-siris syndrome 8	https://www.omim.org/entry/618362
coffin-siris syndrome 9	https://www.omim.org/entry/615866
cognitive impairment with or without cerebellar ataxia	https://www.omim.org/entry/614306
cohen syndrome	https://www.omim.org/entry/216550
cohen-gibson syndrome	https://www.omim.org/entry/617561
colchicine resistance	https://www.omim.org/entry/120080
cold-induced sweating syndrome 1	https://www.omim.org/entry/272430
cold-induced sweating syndrome 2	https://www.omim.org/entry/610313
cole disease	https://www.omim.org/entry/615522
cole-carpenter syndrome 1	https://www.omim.org/entry/112240
cole-carpenter syndrome 2	https://www.omim.org/entry/616294
coloboma, ocular	https://www.omim.org/entry/120200
coloboma, ocular, autosomal recessive	https://www.omim.org/entry/216820
coloboma, ocular, with or without hearing impairment, cleft lip/palate, and/or mental retardation	https://www.omim.org/entry/120433
coloboma of optic nerve	https://www.omim.org/entry/120430
colon cancer, advanced	https://www.omim.org/entry/114500
colon cancer	https://www.omim.org/entry/114500
colon cancer, susceptibility to	https://www.omim.org/entry/114500
colorblindness, deutan	https://www.omim.org/entry/303800
colorblindness, protan	https://www.omim.org/entry/303900
colorblindness, tritan	https://www.omim.org/entry/190900
colorectal cancer	https://www.omim.org/entry/114500
colorectal cancer, hereditary nonpolyposis, type 1	https://www.omim.org/entry/120435
colorectal cancer, hereditary nonpolyposis, type 2	https://www.omim.org/entry/609310
colorectal cancer, hereditary nonpolyposis, type 4	https://www.omim.org/entry/614337
colorectal cancer, hereditary nonpolyposis, type 5	https://www.omim.org/entry/614350
colorectal cancer, hereditary nonpolyposis, type 6	https://www.omim.org/entry/614331
colorectal cancer, hereditary nonpolyposis, type 7	https://www.omim.org/entry/614385
colorectal cancer, hereditary nonpolyposis, type 8	https://www.omim.org/entry/613244
colorectal cancer	https://www.omim.org/entry/114500
colorectal cancer, susceptibility to	https://www.omim.org/entry/114500
colorectal cancer, susceptibility to, 1	https://www.omim.org/entry/608812
colorectal cancer, susceptibility to, 10	https://www.omim.org/entry/612591
colorectal cancer, susceptibility to, 12	https://www.omim.org/entry/615083
colorectal cancer, susceptibility to, 3	https://www.omim.org/entry/612229
colorectal cancer with chromosomal instability	https://www.omim.org/entry/114500
colorectal cancer, susceptibility to, 11	https://www.omim.org/entry/61259
colorectal cancer, susceptibility to, 2	https://www.omim.org/entry/61146
colorectal cancer, susceptibility to, 4	https://www.omim.org/entry/60122
colorectal cancer, susceptibility to, 5	https://www.omim.org/entry/61223
colorectal cancer, susceptibility to, 6	https://www.omim.org/entry/61223
colorectal cancer, susceptibility to, 7	https://www.omim.org/entry/61223
colorectal cancer, susceptibility to, 8	https://www.omim.org/entry/61258
colorectal cancer, susceptibility to, 9	https://www.omim.org/entry/61259
colostrum secretion, variation in	https://www.omim.org/entry/117800
combined c6/c7 deficienc	https://www.omim.org/entry/ 21705
combined d-2- and l-2-hydroxyglutaric aciduria	https://www.omim.org/entry/615182
combined sap deficiency	https://www.omim.org/entry/611721
combined cellular and humoral immune defects with granulomas	https://www.omim.org/entry/233650
combined factor v and viii deficiency	https://www.omim.org/entry/227300
combined hyperlipidemia, familial	https://www.omim.org/entry/144250
combined immunodeficiency, x-linked, moderate	https://www.omim.org/entry/312863
combined immunodeficiency and megaloblastic anemia with or without hyperhomocysteinemia	https://www.omim.org/entry/617780
combined malonic and methylmalonic aciduria	https://www.omim.org/entry/614265
combined osteogenesis imperfecta and ehlers-danlos syndrome 1	https://www.omim.org/entry/619115
combined osteogenesis imperfecta and ehlers-danlos syndrome 2	https://www.omim.org/entry/619120
combined oxidative phosphorylation deficiency 1	https://www.omim.org/entry/609060
combined oxidative phosphorylation deficiency 10	https://www.omim.org/entry/614702
